# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v22.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263317418 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-3740.35,0.902143,0.0275554,5,31,0,3750.11,0.463397,0.381194,0.572199,0.561004,0.386527,0.474054,0.381851,0.646025,0.567459,0.332571,0.474159,0.453655,0.583941,0.571041,0.795866
-3739.46,0.81812,0.0275554,5,63,0,3744.96,0.471424,0.463026,0.531918,0.546183,0.387061,0.433122,0.399981,0.582819,0.518538,0.421062,0.478849,0.404568,0.570767,0.656257,0.788708
-3737.35,0.895934,0.0275554,5,63,0,3742.86,0.518061,0.596608,0.511482,0.460988,0.365173,0.476635,0.587444,0.45616,0.550498,0.347855,0.472945,0.585172,0.518257,0.573504,0.892794
-3738.86,0.919712,0.0275554,4,31,0,3743.89,0.515684,0.555244,0.543797,0.525962,0.318073,0.441685,0.497128,0.579644,0.515605,0.321842,0.566533,0.520885,0.535987,0.525945,0.899984
-3740.08,0.971525,0.0275554,5,31,0,3744.57,0.565143,0.512352,0.495401,0.492297,0.335232,0.470087,0.509599,0.625258,0.467093,0.365264,0.402954,0.562479,0.748812,0.440614,0.936319
-3739.32,0.873408,0.0275554,4,31,0,3746.26,0.631717,0.530202,0.56821,0.451195,0.358591,0.487768,0.531301,0.595903,0.421051,0.370445,0.487983,0.534317,0.662793,0.421259,0.851908
-3745.85,0.965081,0.0275554,5,31,0,3750.41,0.348847,0.499222,0.555807,0.605768,0.459882,0.318642,0.478008,0.612797,0.518401,0.413497,0.373654,0.504098,0.508658,0.816101,0.703464
-3741.24,0.999655,0.0275554,5,63,0,3753.72,0.59873,0.704768,0.445398,0.429328,0.361548,0.53738,0.627828,0.44255,0.397894,0.445424,0.449545,0.643417,0.51037,0.430213,1.3256
-3743.09,0.999718,0.0275554,5,31,0,3748.25,0.567176,0.520143,0.698089,0.392205,0.32863,0.442422,0.651809,0.562771,0.499667,0.248804,0.514483,0.72635,0.458851,0.57681,1.47484
-3745.93,0.676157,0.0275554,5,31,0,3755.09,0.654891,0.586905,0.31112,0.473041,0.450616,0.556201,0.507031,0.460156,0.411218,0.453501,0.580864,0.457066,0.65426,0.345138,0.712329
-3742.52,0.736368,0.0275554,5,31,0,3752.47,0.511403,0.429341,0.664968,0.606678,0.311444,0.372591,0.54361,0.580293,0.697838,0.276568,0.355309,0.645159,0.501562,0.744716,1.0372
-3741.89,0.905068,0.0275554,5,31,0,3752.87,0.443746,0.65619,0.610874,0.373314,0.362155,0.469353,0.536543,0.669601,0.378126,0.385988,0.542815,0.42932,0.682349,0.420198,1.72385
-3741.25,0.863761,0.0275554,5,63,0,3747.62,0.669127,0.474926,0.501896,0.549042,0.291944,0.475564,0.594165,0.557083,0.55428,0.308352,0.443991,0.653786,0.456746,0.644333,1.48059
-3746.9,0.689023,0.0275554,5,31,0,3753.48,0.627785,0.534489,0.582072,0.467816,0.284581,0.530257,0.470895,0.535535,0.570911,0.35963,0.390442,0.698441,0.49888,0.620647,2.04136
-3744.56,0.98714,0.0275554,5,31,0,3754.34,0.563357,0.494368,0.530715,0.427186,0.407976,0.533596,0.423089,0.686104,0.374124,0.343057,0.769318,0.365158,0.613866,0.416161,0.634959
-3743.35,0.870843,0.0275554,5,31,0,3751,0.799763,0.480127,0.498449,0.331616,0.392263,0.748698,0.508534,0.384799,0.419849,0.434025,0.546938,0.53312,0.451529,0.486149,0.90888
-3742.21,0.995216,0.0275554,6,63,0,3751.96,0.492245,0.470028,0.6068,0.534782,0.365977,0.330782,0.589712,0.606844,0.606759,0.295561,0.388812,0.618508,0.53138,0.802701,1.03797
-3745.27,0.839893,0.0275554,5,47,0,3749.67,0.654958,0.667863,0.35893,0.469441,0.342841,0.537646,0.557306,0.590419,0.336174,0.34731,0.627332,0.545718,0.51828,0.47503,1.03301
-3743.73,0.961547,0.0275554,4,15,0,3757.03,0.567614,0.521928,0.824681,0.385219,0.266471,0.500564,0.647777,0.585561,0.551499,0.252676,0.45839,0.691379,0.628016,0.506403,1.11756
-3743.5,0.847491,0.0275554,5,63,0,3752.49,0.536512,0.697006,0.388994,0.541319,0.325839,0.499316,0.521653,0.563859,0.419787,0.31988,0.584238,0.5089,0.505278,0.566752,0.746832
-3739.48,0.999317,0.0275554,5,31,0,3747.16,0.63453,0.523164,0.513717,0.431312,0.310039,0.591541,0.595089,0.419299,0.572298,0.276994,0.583616,0.561671,0.522212,0.534887,1.1064
-3744.38,0.670976,0.0275554,4,31,0,3752.36,0.591442,0.673633,0.431054,0.455501,0.283128,0.607143,0.523474,0.468222,0.559798,0.331594,0.473928,0.717179,0.46222,0.510454,1.35414
-3741.59,0.99564,0.0275554,4,15,0,3747.13,0.59825,0.708167,0.416144,0.452618,0.337975,0.564068,0.625944,0.463556,0.478891,0.304242,0.475543,0.662877,0.492282,0.522483,1.34291
-3741.59,0.961782,0.0275554,5,31,0,3750.63,0.370136,0.529514,0.631977,0.446532,0.464146,0.290861,0.583796,0.660218,0.471923,0.458061,0.332806,0.516976,0.593526,0.546945,1.03545
-3741.02,0.814,0.0275554,4,31,0,3752.7,0.562082,0.459804,0.521113,0.490522,0.367207,0.594187,0.421755,0.510822,0.43267,0.479228,0.467696,0.506119,0.567432,0.402479,1.45297
-3744.19,0.849802,0.0275554,4,15,0,3749.4,0.592518,0.482196,0.571428,0.334965,0.471071,0.427382,0.500003,0.639422,0.385012,0.373848,0.576131,0.394382,0.774423,0.439732,1.39837
-3746.22,0.923544,0.0275554,5,63,0,3753.25,0.469229,0.622767,0.542665,0.439674,0.329396,0.543194,0.467389,0.613473,0.362876,0.448713,0.452774,0.546486,0.7551,0.376592,1.3266
-3746.9,0.952405,0.0275554,4,15,0,3753.28,0.501658,0.634966,0.624046,0.398486,0.334148,0.407995,0.594018,0.700866,0.339442,0.479948,0.435858,0.422367,0.73455,0.344987,1.29483
-3745.51,0.797819,0.0275554,5,31,0,3757.24,0.457451,0.620611,0.499897,0.363926,0.568207,0.417218,0.47361,0.479022,0.545958,0.37188,0.549192,0.534158,0.397802,0.537571,0.963905
-3744.19,0.784942,0.0275554,4,31,0,3759.06,0.442847,0.417812,0.482443,0.729332,0.319122,0.519694,0.406861,0.518866,0.592384,0.351604,0.51882,0.351085,0.568507,0.747442,0.835662
-3741.12,0.991083,0.0275554,5,31,0,3754.29,0.557159,0.656633,0.416163,0.457265,0.428889,0.439669,0.515531,0.448473,0.482418,0.455535,0.544741,0.488976,0.402964,0.509154,0.848849
-3741.08,0.877828,0.0275554,4,15,0,3746.05,0.544909,0.565498,0.334993,0.461503,0.489154,0.491803,0.591238,0.359106,0.500336,0.397204,0.557042,0.509156,0.407746,0.569099,0.811445
-3744.81,0.90309,0.0275554,5,31,0,3749.38,0.457687,0.402108,0.501512,0.547174,0.458147,0.497027,0.404405,0.581339,0.517726,0.407389,0.380534,0.545483,0.530285,0.614377,1.2641
-3741.89,1,0.0275554,5,31,0,3748.07,0.435489,0.589148,0.536049,0.552908,0.37221,0.344694,0.635343,0.458121,0.593847,0.40344,0.411622,0.464984,0.582204,0.614769,1.6446
-3745.37,0.631647,0.0275554,6,63,0,3754.43,0.799558,0.559475,0.441823,0.390487,0.383987,0.651546,0.413083,0.53889,0.4898,0.308559,0.624531,0.477149,0.464561,0.525118,0.609048
-3746.9,0.845713,0.0275554,4,31,0,3756.34,0.530833,0.587463,0.466244,0.620671,0.236171,0.580223,0.637033,0.472421,0.467154,0.357186,0.514936,0.654377,0.56312,0.451355,0.848128
-3743.78,0.696448,0.0275554,5,47,0,3754.05,0.451496,0.463526,0.664841,0.400356,0.451284,0.39918,0.521643,0.588453,0.521266,0.352726,0.421077,0.419041,0.669358,0.693713,0.644217
-3743.9,0.95991,0.0275554,5,31,0,3750.24,0.569772,0.575383,0.32764,0.586611,0.396964,0.491326,0.565547,0.446789,0.404489,0.446669,0.470816,0.663492,0.370996,0.491055,1.2017
-3741.56,0.867182,0.0275554,5,31,0,3748.33,0.564748,0.416633,0.551432,0.421732,0.482019,0.519783,0.408015,0.420348,0.620792,0.439627,0.52491,0.349403,0.542657,0.604192,1.30774
-3743.7,0.815705,0.0275554,5,63,0,3750.85,0.623343,0.640196,0.633678,0.357939,0.323404,0.487787,0.709502,0.5258,0.452958,0.258626,0.61356,0.560996,0.527623,0.599624,0.641449
-3741.42,0.969423,0.0275554,4,15,0,3748.91,0.521901,0.558724,0.690095,0.455953,0.290693,0.515605,0.558447,0.559288,0.455939,0.319736,0.546721,0.564896,0.463555,0.539434,0.626257
-3740.01,0.999061,0.0275554,6,63,0,3746.05,0.530953,0.475793,0.458774,0.450398,0.439547,0.507601,0.397822,0.530123,0.535262,0.435071,0.504611,0.444899,0.438489,0.675416,1.43997
-3739.57,0.995124,0.0275554,5,63,0,3743.93,0.603427,0.554915,0.504241,0.475981,0.294785,0.530397,0.532575,0.578153,0.447238,0.354922,0.477197,0.57899,0.527075,0.604878,0.640193
-3739.42,0.790355,0.0275554,6,63,0,3744.84,0.506231,0.437512,0.544074,0.571314,0.359964,0.380374,0.535796,0.518805,0.590664,0.376162,0.450699,0.499881,0.534579,0.596133,1.46561
-3740.35,0.985539,0.0275554,5,31,0,3744.83,0.515277,0.463195,0.544302,0.40922,0.386166,0.579832,0.409988,0.560666,0.481256,0.379782,0.523065,0.450312,0.55006,0.662641,0.940879
-3741.89,0.665033,0.0275554,5,63,0,3748.06,0.603576,0.66868,0.427991,0.459268,0.356656,0.516422,0.477586,0.515719,0.473307,0.398537,0.588214,0.529139,0.43685,0.538963,0.942613
-3744.86,0.931004,0.0275554,4,31,0,3754.14,0.405457,0.38205,0.620515,0.550796,0.518249,0.384708,0.430951,0.550561,0.520829,0.499389,0.354831,0.496678,0.584513,0.518064,0.81064
-3743.18,0.999266,0.0275554,6,63,0,3751.52,0.925285,0.440246,0.435261,0.52788,0.279707,0.688778,0.479403,0.476784,0.543059,0.367003,0.584153,0.458689,0.465979,0.636464,1.31866
-3747.68,0.782546,0.0275554,4,15,0,3755.49,0.911859,0.418865,0.427865,0.580496,0.259106,0.756208,0.428234,0.511032,0.448284,0.373541,0.568439,0.429455,0.442901,0.661106,1.1368
-3743.12,0.960858,0.0275554,4,15,0,3753.12,0.754747,0.517411,0.376345,0.499339,0.364112,0.669104,0.403128,0.49383,0.626935,0.30911,0.583894,0.474807,0.5116,0.549611,1.15483
-3744.22,0.878278,0.0275554,5,31,0,3750.1,0.406623,0.668539,0.503392,0.443904,0.423361,0.452259,0.493638,0.523375,0.526196,0.348744,0.363458,0.671708,0.540455,0.571708,1.0494
-3740.53,0.980919,0.0275554,5,31,0,3746.85,0.678567,0.444901,0.538327,0.504389,0.32512,0.679214,0.455173,0.466922,0.495105,0.349173,0.614444,0.471279,0.542817,0.51407,0.858577
-3740.52,0.999261,0.0275554,5,63,0,3746.34,0.505754,0.621736,0.46472,0.462971,0.381988,0.428531,0.680919,0.448692,0.44978,0.43659,0.405362,0.672047,0.422097,0.420336,1.08744
-3742.5,0.96607,0.0275554,5,31,0,3750.65,0.385549,0.551981,0.691978,0.458108,0.371416,0.3813,0.595128,0.599739,0.40679,0.365133,0.490608,0.503615,0.584971,0.503273,1.34105
-3749.18,0.980032,0.0275554,4,15,0,3750.79,0.428059,0.717005,0.503273,0.462641,0.347469,0.384953,0.50072,0.692262,0.498466,0.368416,0.352339,0.489956,0.998121,0.447014,1.79406
-3744.09,0.818317,0.0275554,5,31,0,3754.25,0.452437,0.428295,0.875312,0.436066,0.341138,0.451147,0.501397,0.626846,0.496182,0.315035,0.506149,0.543724,0.467663,0.621861,0.725896
-3740.33,0.863414,0.0275554,5,31,0,3750.37,0.624848,0.67401,0.356885,0.468947,0.359846,0.516418,0.65515,0.401828,0.453129,0.417326,0.563858,0.568622,0.469535,0.427064,1.24014
-3745.06,0.890787,0.0275554,5,47,0,3751.18,0.678066,0.64831,0.382524,0.389898,0.361741,0.624739,0.52952,0.516785,0.326132,0.503853,0.515785,0.533599,0.414577,0.490422,1.10438
-3741.77,0.973568,0.0275554,4,15,0,3750,0.548572,0.514574,0.410071,0.403116,0.545782,0.483386,0.49147,0.477143,0.484124,0.432642,0.529854,0.445811,0.570808,0.396174,1.08925
-3740.38,0.992249,0.0275554,4,31,0,3747.54,0.528129,0.550722,0.523444,0.456677,0.328681,0.439033,0.602686,0.523676,0.482358,0.373178,0.519347,0.438691,0.525597,0.636918,1.11169
-3741.31,0.841258,0.0275554,4,31,0,3746.81,0.600272,0.527343,0.465319,0.542318,0.350032,0.552251,0.412486,0.468619,0.691456,0.311398,0.503625,0.478901,0.451632,0.630575,0.84783
-3743.44,0.992028,0.0275554,5,31,0,3746.73,0.435253,0.418868,0.601715,0.432032,0.426882,0.495924,0.35435,0.650574,0.464646,0.433202,0.410276,0.510463,0.619556,0.502945,1.27857
-3742.05,0.883204,0.0275554,5,63,0,3749.76,0.446177,0.498368,0.587037,0.453794,0.45817,0.358539,0.533883,0.534093,0.404552,0.510622,0.45565,0.441745,0.57349,0.454678,1.52114
-3742.26,0.879,0.0275554,5,31,0,3746.85,0.561193,0.511703,0.45419,0.396236,0.503411,0.484713,0.460316,0.524571,0.39986,0.520134,0.356769,0.595673,0.580899,0.401191,1.11722
-3739.04,0.94755,0.0275554,5,31,0,3745.47,0.442511,0.616527,0.517429,0.458744,0.39335,0.413892,0.550971,0.56648,0.413978,0.43024,0.528902,0.488027,0.540811,0.447581,0.832782
-3740.07,0.985165,0.0275554,5,31,0,3746.89,0.642166,0.466068,0.734651,0.359695,0.321661,0.54379,0.498288,0.603583,0.393135,0.385805,0.526907,0.526745,0.613511,0.39886,0.806832
-3744.52,0.757853,0.0275554,5,31,0,3750.85,0.67312,0.49046,0.381969,0.670633,0.297886,0.65063,0.473437,0.37282,0.802169,0.314765,0.623458,0.412787,0.387609,0.794799,1.33727
-3745.02,0.996697,0.0275554,5,31,0,3751.38,0.544817,0.4909,0.339888,0.749179,0.299227,0.613978,0.420971,0.37287,0.641939,0.411529,0.569329,0.393526,0.4214,0.590948,1.16238
-3749.16,0.940384,0.0275554,4,15,0,3756.01,0.498276,0.505695,0.298999,0.742165,0.343941,0.71228,0.400252,0.392387,0.636711,0.42281,0.506708,0.445121,0.432644,0.613869,1.11871
-3742.72,0.887977,0.0275554,4,15,0,3754.57,0.725345,0.466962,0.412153,0.58416,0.317659,0.513585,0.448048,0.509015,0.574768,0.368545,0.600475,0.428799,0.480376,0.569627,1.39694
-3740.1,0.927307,0.0275554,5,31,0,3756.41,0.560688,0.463493,0.506708,0.486817,0.386861,0.59418,0.389497,0.480212,0.578074,0.326986,0.696018,0.35885,0.505311,0.561259,1.13049
-3740.5,0.862917,0.0275554,4,15,0,3748.89,0.637674,0.360994,0.56485,0.404833,0.445603,0.591973,0.366152,0.528399,0.489937,0.385415,0.725881,0.360817,0.497555,0.553206,1.25474
-3743.88,0.92771,0.0275554,5,63,0,3750.4,0.565889,0.473515,0.421233,0.620822,0.382649,0.510584,0.414432,0.509356,0.588351,0.433268,0.442827,0.391562,0.592641,0.593729,2.54327
-3746.26,0.799668,0.0275554,5,31,0,3753.89,0.524433,0.561192,0.427716,0.559766,0.441203,0.399837,0.484854,0.374578,0.605932,0.440208,0.51698,0.526657,0.350333,0.561186,1.5757
-3744.77,0.987376,0.0275554,5,63,0,3751.89,0.689417,0.445004,0.39537,0.510256,0.4557,0.580962,0.429328,0.389648,0.471496,0.458313,0.514631,0.50385,0.492439,0.545341,1.48065
-3750.95,0.641578,0.0275554,4,15,0,3759.09,0.67687,0.53104,0.430385,0.421505,0.361123,0.600112,0.530978,0.43667,0.514466,0.528607,0.514838,0.432837,0.390136,0.552608,1.44607
-3754.36,1,0.0275554,5,31,0,3770.18,0.491424,1.00175,0.333105,0.542248,0.322881,0.425585,0.841682,0.325812,0.492359,0.301235,0.576765,0.852738,0.390852,0.452015,0.499478
-3741.1,0.705904,0.0275554,5,31,0,3761.46,0.839976,0.533836,0.512455,0.364071,0.317755,0.627937,0.606711,0.470767,0.425257,0.360687,0.556103,0.629221,0.386384,0.504552,0.873049
-3745.15,0.656878,0.0275554,5,31,0,3750.44,0.710459,0.491129,0.476195,0.364367,0.459048,0.643218,0.455623,0.498105,0.363583,0.452997,0.685784,0.499053,0.566321,0.332807,0.780344
-3743.52,0.994212,0.0275554,5,31,0,3750.52,0.599114,0.46272,0.449628,0.385027,0.455547,0.684395,0.413407,0.532551,0.384734,0.437711,0.589586,0.538084,0.527503,0.348684,0.98315
-3749.26,0.887024,0.0275554,5,31,0,3753.31,0.727722,0.448756,0.716903,0.287985,0.490144,0.438028,0.555931,0.573302,0.376961,0.501639,0.507227,0.412416,0.571909,0.475101,0.565636
-3742.47,0.993573,0.0275554,5,31,0,3753.51,0.523432,0.609273,0.385145,0.520232,0.323414,0.62995,0.480161,0.455425,0.499213,0.338363,0.602522,0.622371,0.421679,0.440811,1.37233
-3745.3,0.761076,0.0275554,5,47,0,3752.15,0.771068,0.430507,0.551266,0.502255,0.375456,0.42543,0.600885,0.448308,0.590283,0.341087,0.498595,0.475939,0.540437,0.6923,0.826337
-3743.49,0.86461,0.0275554,4,15,0,3752.82,0.470087,0.489419,0.601999,0.590006,0.319477,0.508259,0.404827,0.533578,0.683989,0.362089,0.42666,0.509169,0.573529,0.663913,0.947268
-3740.28,0.904209,0.0275554,5,31,0,3752.12,0.412775,0.480526,0.497126,0.665603,0.342701,0.509688,0.415779,0.528741,0.591904,0.387768,0.478999,0.42596,0.526153,0.598976,0.931327
-3741.93,0.71198,0.0275554,4,31,0,3752.4,0.418694,0.470071,0.561853,0.67989,0.374068,0.333006,0.445724,0.652164,0.593328,0.434851,0.333616,0.473091,0.637911,0.645641,0.671416
-3745.27,0.749472,0.0275554,4,15,0,3753.85,0.488581,0.43996,0.575953,0.488652,0.415952,0.522135,0.407984,0.42121,0.633067,0.400172,0.423576,0.494996,0.539578,0.508733,0.629603
-3745,0.998187,0.0275554,4,15,0,3751.78,0.523284,0.493798,0.477496,0.629231,0.359869,0.395859,0.487994,0.661283,0.496692,0.40801,0.473002,0.391552,0.523383,0.640169,0.687116
-3740.98,0.986463,0.0275554,5,31,0,3752.04,0.533588,0.53521,0.38111,0.492218,0.403168,0.518142,0.507505,0.524205,0.427516,0.385169,0.528926,0.487782,0.476106,0.558691,1.24046
-3746.3,0.700498,0.0275554,5,31,0,3757.05,0.495481,0.296641,0.677314,0.523105,0.465852,0.453618,0.352235,0.493678,0.63919,0.521671,0.351268,0.41683,0.552069,0.741207,0.70691
-3743.97,0.863267,0.0275554,5,31,0,3755.34,0.439028,0.776772,0.409625,0.449388,0.362047,0.520147,0.53865,0.449843,0.519264,0.400913,0.514764,0.55606,0.508311,0.385576,1.26763
-3741.1,0.802267,0.0275554,4,15,0,3749.05,0.481206,0.564004,0.473937,0.495667,0.340592,0.430184,0.715363,0.414525,0.470429,0.366113,0.511037,0.563992,0.50535,0.489065,1.28802
-3741.22,0.977263,0.0275554,5,31,0,3746.11,0.540581,0.45709,0.452361,0.51952,0.426638,0.523847,0.373763,0.46156,0.59269,0.424701,0.446265,0.442264,0.510383,0.713634,0.757044
-3738.49,0.992439,0.0275554,5,31,0,3744.22,0.515959,0.42301,0.538349,0.517814,0.364932,0.477747,0.491642,0.539661,0.496259,0.342648,0.482716,0.541016,0.511357,0.533456,1.2011
-3744.16,0.876769,0.0275554,5,31,0,3750.94,0.434536,0.494092,0.737541,0.431729,0.413037,0.409592,0.406087,0.723258,0.510138,0.46702,0.416473,0.338694,0.681776,0.522391,1.00216
-3740.63,0.988813,0.0275554,5,31,0,3748.04,0.502066,0.446147,0.530489,0.517869,0.360932,0.472083,0.460397,0.607217,0.584259,0.316361,0.524627,0.426829,0.68523,0.59925,0.766232
-3746.77,0.846514,0.0275554,5,31,0,3751.5,0.487834,0.510945,0.738336,0.58331,0.243176,0.504838,0.472132,0.79906,0.568398,0.264255,0.419577,0.512455,0.742773,0.660154,1.79215
-3738.91,0.917822,0.0275554,5,31,0,3750.87,0.483443,0.466633,0.652706,0.443563,0.373595,0.397464,0.50593,0.593749,0.503088,0.345961,0.426985,0.509439,0.647828,0.528316,0.953265
-3740.1,0.990269,0.0275554,4,31,0,3744.93,0.591557,0.519655,0.563869,0.444714,0.326363,0.434902,0.562636,0.611227,0.439395,0.360733,0.436053,0.598868,0.472336,0.632361,0.997571
-3738.89,0.930504,0.0275554,4,15,0,3745.35,0.488364,0.553753,0.572228,0.44121,0.338004,0.53169,0.535676,0.524864,0.508642,0.342572,0.430575,0.671239,0.451657,0.575435,1.04488
-3738.86,0.903911,0.0275554,4,15,0,3741.83,0.6098,0.621437,0.473115,0.446356,0.334125,0.444618,0.638137,0.504357,0.478784,0.360148,0.518612,0.600009,0.463654,0.533271,1.00983
-3739.05,0.969044,0.0275554,4,31,0,3745.86,0.525387,0.574229,0.367163,0.533572,0.406299,0.518753,0.523672,0.405249,0.566789,0.366105,0.527344,0.629667,0.391967,0.592212,1.10746
-3741.98,0.779783,0.0275554,5,63,0,3748.23,0.744142,0.419274,0.615048,0.383643,0.363641,0.649239,0.356113,0.701851,0.439004,0.353826,0.533528,0.401143,0.730531,0.550537,1.08184
-3742.41,0.953388,0.0275554,5,31,0,3748.84,0.438482,0.361605,0.658731,0.410873,0.456946,0.45579,0.48476,0.496433,0.446227,0.45964,0.527777,0.45469,0.482711,0.510624,1.08708
-3740.9,0.82844,0.0275554,5,31,0,3747.15,0.55207,0.446028,0.452932,0.462936,0.460434,0.473463,0.426284,0.493893,0.549126,0.482278,0.469406,0.500649,0.404516,0.519661,1.0169
-3738.65,0.993832,0.0275554,5,63,0,3743.1,0.527426,0.631926,0.475818,0.428744,0.380324,0.481014,0.558787,0.434051,0.495681,0.388141,0.571236,0.484075,0.510693,0.551338,1.03996
-3737.81,0.877188,0.0275554,4,31,0,3743.17,0.439521,0.611679,0.442531,0.510187,0.367658,0.46272,0.527091,0.45287,0.552938,0.390843,0.484101,0.549614,0.434134,0.599715,0.782631
-3739.35,0.99454,0.0275554,4,31,0,3745.52,0.48995,0.545835,0.553927,0.47214,0.315392,0.484984,0.581674,0.493535,0.47466,0.334625,0.605782,0.569727,0.463208,0.455861,1.15497
-3739.17,0.986274,0.0275554,4,31,0,3748.02,0.585369,0.510037,0.486696,0.492262,0.315118,0.624383,0.547859,0.441621,0.455979,0.346156,0.633101,0.473943,0.538623,0.506441,1.03971
-3739.72,0.953372,0.0275554,5,47,0,3747.05,0.560336,0.432097,0.550893,0.377183,0.479028,0.526404,0.420604,0.63061,0.404679,0.422976,0.488355,0.461569,0.613391,0.505432,0.788961
-3743.88,0.849857,0.0275554,5,47,0,3747.42,0.571904,0.63889,0.326798,0.709657,0.308931,0.476463,0.578152,0.420889,0.710563,0.258086,0.468982,0.698934,0.386904,0.733381,1.00041
-3749.41,0.893123,0.0275554,4,15,0,3753.96,0.566049,0.669736,0.319107,0.963227,0.214674,0.511087,0.718243,0.362629,0.759577,0.238639,0.582906,0.565569,0.392357,0.761892,0.900833
-3744.5,0.958691,0.0275554,5,31,0,3758.37,0.742227,0.610869,0.567701,0.430631,0.215423,0.621602,0.663476,0.510775,0.518698,0.235533,0.568828,0.730539,0.441672,0.744592,1.31591
-3742.12,0.738386,0.0275554,4,15,0,3749.65,0.704126,0.505312,0.53126,0.544105,0.231789,0.580927,0.507579,0.538518,0.558136,0.241263,0.616022,0.56843,0.595416,0.513752,1.11362
-3743.39,0.829094,0.0275554,5,31,0,3751.65,0.531489,0.49593,0.695767,0.426274,0.348522,0.545143,0.37829,0.718187,0.550707,0.332492,0.508947,0.43801,0.607254,0.646573,1.35301
-3745.31,0.781789,0.0275554,5,63,0,3754.74,0.811489,0.418843,0.736466,0.360051,0.314489,0.5684,0.614173,0.566204,0.401284,0.332981,0.647512,0.526548,0.526308,0.432014,0.839203
-3743.53,0.84772,0.0275554,5,31,0,3752.13,0.551904,0.733958,0.482516,0.461302,0.274655,0.60924,0.457103,0.626814,0.473984,0.342724,0.516053,0.484599,0.716165,0.429677,1.09751
-3741.45,0.99303,0.0275554,5,31,0,3749.33,0.58935,0.434907,0.519177,0.529665,0.352998,0.374147,0.625429,0.508315,0.534631,0.369175,0.422978,0.613279,0.487261,0.52807,1.29359
-3740.01,0.965548,0.0275554,5,47,0,3749.87,0.444222,0.509026,0.628847,0.444525,0.377485,0.472807,0.493081,0.587607,0.408165,0.485575,0.381401,0.51783,0.566951,0.497128,0.935042
-3739.7,0.977773,0.0275554,5,31,0,3744.94,0.628295,0.562447,0.435243,0.540699,0.301624,0.637828,0.489417,0.450547,0.479566,0.40466,0.478503,0.535628,0.475282,0.526209,1.1053
-3740.35,0.988111,0.0275554,5,31,0,3745.34,0.422894,0.470568,0.729145,0.501163,0.323252,0.46293,0.412703,0.675974,0.530121,0.392189,0.453755,0.429929,0.6152,0.530614,1.30653
-3744.49,0.644836,0.0275554,6,63,0,3750.1,0.608599,0.66954,0.38423,0.549706,0.332254,0.612159,0.517427,0.455853,0.503575,0.332288,0.712736,0.52591,0.365756,0.517721,0.803538
-3743.28,0.762922,0.0275554,5,31,0,3751.35,0.564277,0.758041,0.36454,0.49809,0.317475,0.599113,0.552048,0.455933,0.537485,0.301347,0.704377,0.565097,0.416402,0.510287,0.773533
-3750.95,0.664594,0.0275554,5,31,0,3759.9,0.676865,0.867863,0.345252,0.441288,0.321689,0.746774,0.668277,0.401363,0.416095,0.319346,0.755352,0.59556,0.371866,0.488924,0.962927
-3747.01,1,0.0275554,5,31,0,3754.99,0.750511,0.611367,0.484098,0.383139,0.323125,0.620082,0.666985,0.443664,0.377306,0.300357,0.587342,0.635436,0.535035,0.352217,1.08065
-3743.67,0.99639,0.0275554,5,31,0,3749.13,0.48401,0.653131,0.50937,0.419566,0.426563,0.493902,0.559165,0.530167,0.45273,0.401649,0.46914,0.563896,0.432426,0.56438,1.06469
-3738.33,0.995442,0.0275554,5,31,0,3746.82,0.613687,0.472681,0.453555,0.420876,0.460574,0.485915,0.518206,0.403408,0.506211,0.428483,0.51167,0.529182,0.439541,0.478918,0.825708
-3738.73,0.957046,0.0275554,4,31,0,3742.36,0.516865,0.694056,0.577613,0.450807,0.285295,0.474037,0.570172,0.661081,0.463037,0.31398,0.48388,0.572435,0.557397,0.527062,0.881074
-3740.65,0.916511,0.0275554,4,15,0,3743.89,0.548269,0.647904,0.558409,0.492376,0.267553,0.451773,0.697713,0.588462,0.528784,0.231198,0.522961,0.599849,0.708722,0.549404,0.972951
